,auctions_won_cnt,price_max,price_mean,price_median,price_min,price_std,tdiff_max,tdiff_mean,tdiff_median,tdiff_min,tdiff_std,tdiff_zeros,response_max,response_mean,response_median,response_min,response_std,auction_cnt,bids_cnt,country_cnt,device_cnt,ip_cnt,mean_bids_per_auction,url_cnt,tdiff_ip,ip_entropy,url_entropy,bidder_id,country_cnt_mean_auc
476,0.0,-2090.06480765,-2090.06480765,-2090.06480765,-2090.06480765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94444490492e-05,6.94444490492e-05,6.94444490492e-05,6.94444490492e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,13fc125cbd69f4f9c38cf04646b5bb19scwcv,1.0
477,0.0,-2088.04252742,-2088.41725353,-2088.60051357,-2088.60871959,0.264992546885,0.557986147552,0.283096083303,0.283096083303,0.00820601905429,0.274890064249,0.0,0.000497685217746,0.000312500020429,0.000254629646294,0.000185185197245,0.000133979602565,3.0,3.0,2.0,3.0,3.0,1.0,3.0,0.283096083303,0.69314718056,0.69314718056,14053a8310d83ec1dbc41690da8b40dbzqkv3,1.0
478,0.0,-2101.25992412,-2109.1421669,-2104.07674722,-2118.12053865,6.97217701707,11.1727437852,0.12307017903,0.0268865758298,3.47222245246e-05,0.948804273901,0.0,0.643414393871,0.0104649067392,0.000590277816258,0.0,0.0573322587621,85.0,138.0,15.0,79.0,123.0,1.62352941176,66.0,0.0293865759932,530.477297507,315.282428457,14133c42d16eb6724a84deb45309111a5vk4u,1.0
479,0.0,-2103.3459312,-2103.3459312,-2103.3459312,-2103.3459312,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0043750002857,0.00132233804933,0.000341435207495,0.000231481496611,0.00176382929101,4.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1417f18e1824411ae430af81a0cdb474avvgj,1.0
480,0.0,-2089.16148583,-2089.16148583,-2089.16148583,-2089.16148583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,141de95a87383f219aa06add1f1f31c328hdy,1.0
481,0.0,-2087.30682136,-2088.35679079,-2088.25623114,-2089.56290947,0.831781538386,0.715046342995,0.141005506894,0.0653356524151,0.00806713015641,0.179942432132,0.0,0.0154282417481,0.00277165050779,0.00123842600672,0.0,0.00372651825815,13.0,17.0,3.0,12.0,15.0,1.30769230769,9.0,0.068611115592,30.6718601061,24.0926088941,142964bd1b4c99db5defa3bd34882d005uth8,1.0
482,0.0,-2115.62308478,-2115.62399913,-2115.62399913,-2115.62491349,0.000914351911601,0.0018287038232,0.0018287038232,0.0018287038232,0.0018287038232,0.0,0.0,1.15740748415e-05,5.78703742077e-06,5.78703742077e-06,0.0,5.78703742077e-06,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,142a2545c5c01937b05ac6de9773f9efgx0eb,1.0
483,3.0,-2101.13113939,-2110.14872506,-2115.32174217,-2118.12942754,6.98505837985,11.0009729407,0.00600646224281,0.00127314823147,0.0,0.20673344121,6.0,11.3872229659,0.0114422532874,0.000347222245026,0.0,0.300628305985,519.0,2831.0,94.0,441.0,2064.0,5.45472061657,1078.0,0.00133101860546,18765.0011703,12237.7485603,142b7bc80a4a0600a863678be108b523uxtgx,1.21387283237
484,0.0,-2087.29807136,-2088.60386013,-2088.35780522,-2090.12022432,1.03014346873,0.681898192681,0.217088689391,0.167569455388,0.00165509270058,0.215689438904,0.0,0.00168981492532,0.000201719589907,5.20833366769e-05,0.0,0.000422294343371,11.0,14.0,2.0,9.0,14.0,1.27272727273,4.0,0.167569455388,22.5521638531,7.44775128005,142d8558f0ef01a2091d907b8971557dc8yn0,1.0
485,0.0,-2103.5210701,-2112.93843183,-2115.57083362,-2117.09098997,5.47252509395,12.0017831912,4.52330662257,1.47217602207,0.0959606544153,5.317844239,0.0,0.00090277783676,0.000257523164949,5.78703740977e-05,1.15740748415e-05,0.000373824252136,4.0,4.0,2.0,3.0,4.0,1.0,4.0,1.47217602207,1.79175946923,1.79175946923,1430c052b75af311ebf5cb2c225a6498egl0k,1.0
486,0.0,-2103.51536408,-2109.57153925,-2109.57153925,-2115.62771441,6.05617516403,12.1123503281,12.1123503281,12.1123503281,12.1123503281,0.0,0.0,6.94444490492e-05,4.05092619454e-05,4.05092619454e-05,1.15740748415e-05,2.89351871038e-05,2.0,2.0,1.0,2.0,2.0,1.0,2.0,12.1123503281,0.0,0.0,143616e5abe0811e39e1caa832274739skl1i,1.0
487,0.0,-2101.94351213,-2106.85963745,-2103.04157933,-2117.98067753,6.38803410448,11.5268526047,1.78190726658,0.489097254165,0.058796300136,3.47866128637,0.0,0.0383680580614,0.00515740774428,0.000248842608873,0.0,0.011549579231,10.0,10.0,3.0,9.0,10.0,1.0,10.0,0.489097254165,12.8018274801,12.8018274801,14387d2bed62b86b076039d07757ab79q5rvk,1.0
488,0.0,-2089.11729601,-2089.69534389,-2089.95327986,-2090.01545579,0.409528975669,0.835983850893,0.44907989044,0.44907989044,0.0621759299865,0.386903960453,0.0,0.000289351870598,0.000185185197245,0.000173611122403,9.25925987322e-05,8.07424802387e-05,3.0,3.0,3.0,3.0,3.0,1.0,3.0,0.44907989044,0.69314718056,0.69314718056,143882e9cd112318d5fbc337890c5b3e3seif,1.0
489,0.0,-2088.48064088,-2088.48064088,-2088.48064088,-2088.48064088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,143958a1b2af0a69aca9e59bedc7545b52rde,1.0
490,0.0,-2102.51608161,-2102.51608161,-2102.51608161,-2102.51608161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1447d61cd6bad9af9a6c78b7f7c2a71brriie,1.0
491,0.0,-2087.16466857,-2088.7244905,-2088.74999275,-2090.12963404,0.888410301131,0.266250017387,0.0302547497082,0.0187384271497,5.78703742077e-05,0.0413391349702,0.0,0.0144675935376,0.00102170736076,0.000248842608653,0.0,0.00238269649469,46.0,99.0,12.0,37.0,94.0,2.15217391304,2.0,0.0194097234899,354.539085519,19.6431444922,144ca33511e0256be1f8487e0365a53e7ajn8,1.08695652174
492,0.0,-2087.94270103,-2088.95411603,-2089.06959346,-2089.62819882,0.46578628813,0.665532450872,0.240785399322,0.148090287449,0.00493055587765,0.218807661455,0.0,0.000694444489832,0.000201099550179,0.000162037047562,0.0,0.00022225068034,8.0,8.0,1.0,8.0,8.0,1.0,7.0,0.148090287449,8.52516136107,8.52516136107,1456b44d8b2b16cd94278137269ceb11ns7wy,1.0
493,0.0,-2101.3408269,-2108.48679298,-2103.50984325,-2117.26913813,6.96652914744,12.0273850447,2.65471853756,0.865954917664,0.0905324133201,4.22197590957,0.0,0.114571766742,0.0206018531973,0.00248842608851,0.000138888898098,0.0388068661824,6.0,7.0,1.0,7.0,7.0,1.16666666667,5.0,0.865954917664,6.57925121201,6.57925121201,14586dc33ddf49bdabafaf42fd3b62ea21xuz,1.0
494,0.0,-2116.20263343,-2116.20263343,-2116.20263343,-2116.20263343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000706018564674,0.000706018564674,0.000706018564674,0.000706018564674,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,147164a9fe8a6bce381a224e9f13207cc1mdg,1.0
495,1.0,-2101.14465791,-2109.91613409,-2115.2149829,-2118.1146243,7.15795364327,11.0289243314,0.0447756369026,0.00668981525181,2.31481496831e-05,0.565830568119,0.0,0.577974574783,0.0408997491438,0.00192129642171,0.0,0.0950197699143,131.0,380.0,1.0,70.0,92.0,2.90076335878,55.0,0.00878472279593,1552.73073497,501.371409112,1476226300a93d22b15253ed7339429a7ijk0,1.0
496,12.0,-2101.13440328,-2107.08853767,-2103.30251685,-2118.12952013,6.55672252105,11.0015400703,0.00592164350198,0.0012037037822,0.0,0.205299444437,9.0,11.1213085967,0.0138304996037,0.00158564825175,0.0,0.214012583274,146.0,2871.0,9.0,336.0,1146.0,19.6643835616,1072.0,0.00122685193188,16462.2720443,14122.4946639,147cd10a9210d7c7cb145738945a1e56axw6s,1.0
497,0.0,-2102.07101214,-2102.89335401,-2102.52682814,-2104.11513264,0.887264326805,1.09214127503,0.408824100774,0.0831365795036,0.0173148159458,0.457670477363,0.0,0.00366898172103,0.000738811776615,0.000196759271976,1.15740748415e-05,0.00131550306332,5.0,6.0,1.0,2.0,1.0,1.2,6.0,0.0,0.0,4.78749174278,14b2d98230228eab6a6db3efc41660d7kp23s,1.0
498,0.0,-2089.42826826,-2089.42826826,-2089.42826826,-2089.42826826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00339120392505,0.00339120392505,0.00339120392505,0.00339120392505,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14b639e90d86de0f502145ceb99279343dxup,1.0
499,0.0,-2087.22182135,-2088.27235222,-2087.89850542,-2090.0338933,0.931877114179,0.530706053177,0.0803449126546,0.0342013911226,0.000219907421769,0.119811763157,0.0,0.487210679967,0.0223353924052,0.000370370394489,1.15740748415e-05,0.0869968961558,16.0,36.0,2.0,22.0,32.0,2.25,8.0,0.0367013912858,92.1361756037,58.2172687958,14bcf558addd6e6f2818ab2bda7dc679jqoon,1.0
500,0.0,-2101.1316255,-2108.90418002,-2103.92473911,-2118.10153402,7.08807412056,11.0640400744,0.111644134972,0.0182291678572,8.10185236708e-05,0.892996345828,0.0,0.844432925519,0.0239915441716,0.00302083353078,0.0,0.0984263361806,64.0,153.0,4.0,56.0,72.0,2.390625,8.0,0.0238194460001,445.945555641,121.407118749,14c69cd7fbc8300876f287520c493fc8xe2o6,1.0
501,0.0,-2103.76814188,-2114.71594583,-2116.87115199,-2118.03485577,5.49858589672,13.1027902076,3.56667847367,0.581857676889,0.000208333346928,5.5261209639,0.0,0.000590277816258,0.000293981500667,0.000312500020282,1.15740748415e-05,0.000225928786718,3.0,5.0,2.0,2.0,5.0,1.66666666667,2.0,0.581857676889,3.17805383035,1.38629436112,14ce2ba6bb861843b1f77cd7641cd99fr9xao,1.0
502,0.0,-2101.26689171,-2101.76403295,-2101.36398663,-2102.66122051,0.635644550589,1.29723388102,0.697164397384,0.697164397384,0.0970949137486,0.600069483633,0.0,0.000810185238028,0.000381944469331,0.000173611122403,0.000162037047562,0.000302848814627,3.0,3.0,3.0,3.0,3.0,1.0,3.0,0.697164397384,0.69314718056,0.69314718056,14d3b7ff121916f1d605ed5493399e63wsrqp,1.0
503,1.0,-2101.14652134,-2108.30817881,-2103.52975066,-2118.12971689,7.00398499748,11.0094335894,0.0101150658449,0.0016898149251,0.0,0.268561696247,2.0,11.9645262444,0.0110465221459,0.000196759272086,0.0,0.294492592364,413.0,1680.0,51.0,279.0,1174.0,4.06779661017,67.0,0.00204861124475,10464.9862361,4227.81091284,14d4e04d7ed150613974438a4dfd4e85dybq3,1.17433414044
504,0.0,-2101.72741258,-2107.11184966,-2102.87297978,-2116.73512189,6.85269641819,12.7169915713,3.0015418627,0.000347222244806,1.15740748415e-05,4.93803564117,0.0,0.0226967607416,0.00404899717802,0.000260416683605,1.15740748415e-05,0.0083456768911,3.0,6.0,2.0,4.0,3.0,2.0,1.0,7.50364053635,4.09434456222,0.0,14df3e053cee1ae744d7070ca77a4feb1tlwd,1.0
505,0.0,-2102.63060708,-2102.63060708,-2102.63060708,-2102.63060708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000138888897878,0.000138888897878,0.000138888897878,0.000138888897878,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14e171ff98cf6e2dba0a2ee8023c97a98xuuy,1.0
506,0.0,-2101.18256301,-2113.13056002,-2117.23110572,-2117.66188121,6.91983341263,13.9031953524,2.35418831513,0.0739583381633,0.000393518544172,4.765610495,0.0,3.47222245246e-05,1.30208341967e-05,1.15740748415e-05,0.0,1.34944729045e-05,4.0,8.0,2.0,2.0,4.0,2.0,3.0,1.25108225763,6.73340189184,3.73766961828,14e29ea004067aace14ee4543876a06365os8,1.25
507,0.0,-2090.08812941,-2090.08812941,-2090.08812941,-2090.08812941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000162037047562,0.000162037047562,0.000162037047562,0.000162037047562,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14ee9c57479322f490da4e684fd810afdj716,1.0
508,1.0,-2101.14387087,-2106.30033453,-2103.38069972,-2118.11463587,5.82490100117,11.0040400705,0.0808131666534,0.00984375064294,8.10185238907e-05,0.765362136862,0.0,12.9078480652,0.119765619108,0.000254629646294,0.0,1.16288738244,102.0,211.0,23.0,64.0,147.0,2.06862745098,55.0,0.0132523156804,890.103927205,400.803399403,14f226ef57ed64d8e14c8b5ae929143cgq3em,1.05882352941
509,0.0,-2087.8279325,-2088.79163627,-2088.19258531,-2089.97663635,0.922259350557,1.65096075597,0.537175961009,0.211319458245,0.0751041715717,0.647810048451,0.0,0.00100694451011,0.000416666693855,0.000428240768697,2.31481496831e-05,0.000335767880499,3.0,5.0,1.0,5.0,5.0,1.66666666667,3.0,0.211319458245,3.17805383035,2.48490664979,14f6046c70d0334dbd7254fb66706673umn94,1.0
510,0.0,-2102.53763254,-2102.53763254,-2102.53763254,-2102.53763254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300926598,0.0010300926598,0.0010300926598,0.0010300926598,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14fe3602f049d4574cdbdef13789647dsgtqy,1.0
511,0.0,-2101.23913708,-2113.48003835,-2115.64553849,-2117.77619835,6.17643282054,14.4039708481,4.1342653163,1.06532993069,0.0024305557143,5.95131529753,0.0,0.0076620375374,0.00405324100546,0.00479166697956,0.000243055571452,0.00317170537137,5.0,5.0,2.0,3.0,4.0,1.0,2.0,1.45067139104,3.17805383035,2.48490664979,150229dd901b6fd30ddb8c9249db9f41alf9g,1.0
512,0.0,-2088.69440247,-2089.02723235,-2089.02723235,-2089.36006223,0.332829882848,0.665659765695,0.665659765695,0.665659765695,0.665659765695,0.0,0.0,5.78703742077e-05,4.05092619454e-05,4.05092619454e-05,2.31481496831e-05,1.73611122623e-05,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.665659765695,0.0,0.0,1526038b9e6b14525136eddededed740h63rk,1.0
513,0.0,-2087.51557137,-2087.75354014,-2087.75354014,-2087.9915089,0.237968765542,0.475937531084,0.475937531084,0.475937531084,0.475937531084,0.0,0.0,0.000324074095343,0.000295138908239,0.000295138908239,0.000266203721135,2.89351871038e-05,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.475937531084,0.0,0.0,1527bb1a2be16462621f16772826ea7222ebt,1.0
514,0.0,-2116.84081634,-2117.45975157,-2117.45975157,-2118.07868679,0.618935225607,1.23787045121,1.23787045121,1.23787045121,1.23787045121,0.0,0.0,0.000208333346928,0.000115740748305,0.000115740748305,2.31481496831e-05,9.25925986223e-05,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.23787045121,0.0,0.0,1530008a712831e35a673d38959528f4ozipv,1.0
515,0.0,-2087.15649727,-2088.30674118,-2088.16377165,-2089.06804833,0.49109399576,0.415532434545,0.0659155534746,0.0195486123878,0.000682870414991,0.106786005814,0.0,0.0146064824355,0.00214544767099,0.000497685217636,0.0,0.0036455304079,12.0,30.0,11.0,6.0,17.0,2.5,1.0,0.0207002328334,65.1886133789,0.0,1530274540158dafaea1075876947415exi1r,1.16666666667
516,0.0,-2116.77894134,-2116.77894134,-2116.77894134,-2116.77894134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000694444489832,0.000694444489832,0.000694444489832,0.000694444489832,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1545575d3acda51af8f2fd1635bdd1110ijty,1.0
517,1.0,-2101.13142874,-2102.63881175,-2102.55311865,-2104.12648681,0.880819464043,0.0351041689592,0.00487794473286,0.00263888906123,0.0,0.00594626665195,3.0,11.837639662,0.0208242151537,0.000231481496611,0.0,0.477724068265,159.0,615.0,32.0,173.0,523.0,3.8679245283,67.0,0.00288194463268,3286.58426213,1899.32291357,154871353955cfe996aa3b15a99722e8z2dmo,1.06918238994
518,0.0,-2087.26919404,-2088.81283226,-2089.47015483,-2089.6991479,1.09551317286,2.2009607919,1.2149769312,1.2149769312,0.22899307051,0.98598386069,0.0,0.00846064870058,0.00294367303176,0.000312500020501,5.78703742077e-05,0.00390247566399,3.0,3.0,2.0,2.0,3.0,1.0,2.0,1.2149769312,0.69314718056,0.69314718056,1553745a6cee4f3791241b078ed68413vdiij,1.0
519,0.0,-2103.11527146,-2103.11527146,-2103.11527146,-2103.11527146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25925985123e-05,9.25925985123e-05,9.25925985123e-05,9.25925985123e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,156f4a8763e602ef789f8048c6928676a1ily,1.0
520,0.0,-2101.23250514,-2108.19965467,-2103.05409091,-2118.10822383,7.16780398729,11.8246766982,0.703154945612,0.169629640708,0.0,2.33037099317,1.0,0.879247742606,0.0371199098317,0.000358796319868,0.0,0.171922070526,18.0,25.0,12.0,18.0,21.0,1.38888888889,22.0,0.203414365136,54.0915822176,54.0915822176,159141f57b8df5213df8e231525f3b8av6vc9,1.11111111111
521,0.0,-2101.14343106,-2102.81989435,-2103.04417192,-2104.10668357,1.03234586461,0.69799773077,0.0987750836114,0.0500983829015,0.00291666685721,0.138854298003,0.0,0.0822800979662,0.00505824405795,0.0011689815579,1.15740748415e-05,0.0145772361709,20.0,31.0,3.0,16.0,28.0,1.55,11.0,0.0500983829015,73.9650891683,48.2348714848,15954aabf6128b18779d1c8e9f11b607gsl2o,1.0
522,0.0,-2115.35567736,-2116.78976507,-2116.7014124,-2118.12997152,0.856253983859,0.317997705953,0.00818375859194,0.00118055563252,9.25925987322e-05,0.0300663553376,0.0,0.827152831797,0.0170007565438,0.000428240768807,0.0,0.0748824376642,51.0,340.0,9.0,17.0,41.0,6.66666666667,36.0,0.0145601861361,704.652157621,874.453624636,15972a431aed117840dfce5556242366c3fwq,1.62745098039
523,1.0,-2101.26840792,-2108.62188324,-2103.64316502,-2118.09682337,7.11903107838,11.0498039624,0.132507208275,0.0284722240818,0.000104166673574,0.974177956698,0.0,13.0704753906,0.114050933374,0.00119212970747,2.31481496831e-05,1.15027419751,51.0,128.0,3.0,47.0,78.0,2.50980392157,18.0,0.0388599562416,405.740183775,175.512540444,159a63b43a5e081e71285f5f95f0cea17yamv,1.0
524,0.0,-2116.05537648,-2116.05537648,-2116.05537648,-2116.05537648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47222245246e-05,3.47222245246e-05,3.47222245246e-05,3.47222245246e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,159b36417b44066f1246479d3950c438t3p5z,1.0
525,0.0,-2102.26056076,-2102.26056076,-2102.26056076,-2102.26056076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393518544392,0.000393518544392,0.000393518544392,0.000393518544392,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,159fe5a279ff287a212320cedde77eb7kr0a4,1.0
526,0.0,-2115.62617506,-2115.62617506,-2115.62617506,-2115.62617506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31481496831e-05,2.31481496831e-05,2.31481496831e-05,2.31481496831e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15acdb3060f75b6fdb439d8b6c1afee1pawr1,1.0
527,0.0,-2087.16142783,-2088.72325992,-2088.89141637,-2090.12385858,0.822543903644,0.166597233102,0.0113939644193,0.00538773183334,4.62962993661e-05,0.0195625394882,0.0,0.349988448783,0.00525240418918,8.10185238907e-05,0.0,0.0305779440756,33.0,261.0,18.0,123.0,147.0,7.90909090909,153.0,0.00625000040805,1009.32372314,806.525087972,15ad4021a5480aa57cf9e69d75907e47wprdz,1.69696969697
528,0.0,-2088.48108069,-2088.48108069,-2088.48108069,-2088.48108069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,1.15740748415e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15b1e719796dc894ecde30f160e7ae20hrmmh,1.0
529,0.0,-2117.16485572,-2117.16485572,-2117.16485572,-2117.16485572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25547455372,0.25547455372,0.25547455372,0.25547455372,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15b3701c71d57a016760adc53ee55ea8jvl62,1.0
530,3.0,-2101.1376556,-2111.31590552,-2115.96548064,-2118.12958958,6.98710191522,11.0029636815,0.00721219608663,0.00119212970736,0.0,0.226621595592,11.0,0.794224588907,0.00460792854167,0.000578703741417,0.0,0.0311748173315,102.0,2357.0,9.0,138.0,1621.0,23.1078431373,484.0,0.00129629638093,14427.3987096,8436.34516215,15b99cd4782844decce9331d77fdc647zl7j6,1.07843137255
531,6.0,-2087.13963385,-2088.5644643,-2088.59640478,-2090.04347663,0.930970650608,0.161574084626,0.020449597058,0.0107060192178,6.94444488293e-05,0.0283725748256,0.0,0.30016205664,0.0219914915774,0.00699074119725,6.94444488293e-05,0.0397697242534,35.0,143.0,1.0,46.0,89.0,4.08571428571,28.0,0.0152314824763,505.247497952,187.552076481,15c822736005923603536c3ca3761f6a9akrn,1.0
532,0.0,-2101.18898662,-2101.19178754,-2101.19060699,-2101.19576902,0.00289200596626,0.00516203737405,0.00339120392516,0.00339120392516,0.00162037047627,0.00177083344889,0.0,0.00163194455112,0.000594135841351,8.10185238907e-05,6.94444490492e-05,0.000733856788186,2.0,3.0,1.0,1.0,1.0,1.5,2.0,0.0,0.0,0.69314718056,15e7068e841df3f00857b9b1db46e79200trv,1.0
533,0.0,-2087.75618481,-2088.55954713,-2088.44899157,-2089.46867335,0.514754237058,0.399305581633,0.13172988752,0.082500005388,0.0234837978299,0.105144903692,0.0,0.0122106489455,0.0026074737153,0.00133101860546,1.15740748415e-05,0.00309376689897,10.0,14.0,4.0,13.0,13.0,1.4,12.0,0.082500005388,22.5521638531,22.5521638531,15e7539bc675940a3c5c421812c6454etavao,1.0
534,0.0,-2088.80325664,-2088.80325664,-2088.80325664,-2088.80325664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000370370394489,0.000370370394489,0.000370370394489,0.000370370394489,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15ea91cdbd7e1976bf1cad5f36e01c59zy51b,1.0
535,0.0,-2087.70801351,-2088.40939666,-2088.40939666,-2089.11077981,0.701383147658,1.40276629532,1.40276629532,1.40276629532,1.40276629532,0.0,0.0,0.0247569460614,0.0129803249219,0.0129803249219,0.00120370378242,0.0117766211395,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.40276629532,0.0,0.0,15ef25cbb7253d4997d2b524a372c8ddkt9cc,1.0
536,10.0,-2101.13067643,-2109.19941125,-2104.02392314,-2118.12698541,7.04085309382,11.0079289597,0.00939541679402,0.00201388902045,0.0,0.258693748991,6.0,11.1720609148,0.0263188177648,0.000370370394489,0.0,0.454067890253,447.0,1810.0,59.0,424.0,1181.0,4.04921700224,902.0,0.00228009274147,11287.1140196,9385.95765653,15f34e73687d7361ac0d780737fca261g2s9n,1.22818791946
537,0.0,-2087.68511999,-2088.34501587,-2088.43701819,-2088.71480756,0.377214365098,0.523194478614,0.257421891811,0.235752330212,0.034988428211,0.174033200335,0.0,1.15740748415e-05,2.31481496831e-06,0.0,0.0,4.62962993661e-06,1.0,5.0,1.0,1.0,5.0,5.0,1.0,0.235752330212,3.17805383035,0.0,15f8cb90717086378428d1e1a3aa8854tjh8l,1.0
538,0.0,-2089.0867636,-2089.0867636,-2089.0867636,-2089.0867636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47222243047e-05,3.47222243047e-05,3.47222243047e-05,3.47222243047e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15fce21e228f1fa0813056b07030ff57johsk,1.0
539,1.0,-2101.13294495,-2112.2107373,-2116.09949106,-2118.127703,6.8020741283,11.0085192375,0.0283718832293,0.00399305581637,0.0,0.449306789526,1.0,11.0356835911,0.0481293846184,0.000925925986443,0.0,0.638489908442,143.0,600.0,12.0,129.0,216.0,4.1958041958,190.0,0.00497106513949,2775.12421222,1966.46195995,1600092923c7148eef7eed563cdc2a9825hxf,1.01398601399
540,0.0,-2087.97845335,-2089.60413118,-2090.00521853,-2090.0966595,0.685843336859,0.798703755866,0.124600362168,0.0141319453674,0.000219907421769,0.221188727355,0.0,0.00337962985043,0.000245627588072,2.31481496831e-05,0.0,0.000768817890417,4.0,18.0,8.0,13.0,17.0,4.5,1.0,0.0141319453674,33.5050734501,0.0,16065749457a14b26998fefca503c3ecf9og8,2.0
541,0.0,-2087.57863851,-2087.57863851,-2087.57863851,-2087.57863851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113425933315,0.00113425933315,0.00113425933315,0.00113425933315,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1611f2e6366aa3efe6a90f7ff64e9dedyxpue,1.0
542,0.0,-2101.15388245,-2109.26689597,-2104.04040463,-2118.11506411,7.0153061282,11.0449081287,0.0670402437283,0.0118634267007,5.78703739877e-05,0.692125447768,0.0,0.0156250010205,0.000720326672884,0.000254629646294,0.0,0.00149297826216,90.0,254.0,12.0,82.0,226.0,2.82222222222,143.0,0.0147685194831,1141.28166337,894.807430994,1612530a67dac5db579dd5ffb651b05741hyd,1.01111111111
